"City:    ","BIG DELTA             "
"State:   ","AK"
"WBAN No: ", 26415
"Lat(N):  ", 64.00
"Long(W): ",145.73
"Elev(m): ",   388
"Pres(mb):",   963
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
71, 4, 4.0, 5.5, 5.5, 5.2, 4.9, 6.3, 7.5, 7.5, 7.3, 7.5, 2.9, 3.4, 4.2, 4.3
71, 5, 5.0, 5.7, 5.3, 4.8, 4.2, 7.5, 8.2, 8.1, 7.7, 8.4, 3.5, 4.4, 4.8, 5.1
71, 6, 6.2, 6.4, 5.8, 5.0, 4.2, 9.3,10.0, 9.7, 9.2,10.4, 5.0, 6.3, 6.6, 7.2
71, 7, 5.3, 5.6, 5.1, 4.4, 3.8, 7.4, 7.9, 7.7, 7.3, 8.2, 3.5, 4.3, 4.6, 5.0
71, 8, 3.5, 4.1, 3.9, 3.5, 3.1, 4.8, 5.4, 5.3, 5.0, 5.5, 2.1, 2.5, 2.9, 3.0
71, 9, 2.3, 3.3, 3.3, 3.1, 2.8, 3.3, 4.2, 4.2, 4.0, 4.2, 1.9, 1.8, 2.5, 2.5
71,10, 1.0, 1.8, 1.8, 1.8, 1.8, 1.4, 2.0, 2.1, 2.1, 2.1, 0.9, 0.6, 1.0, 1.0
71,11, 0.4, 1.3, 1.5, 1.5, 1.5, 0.7, 1.4, 1.6, 1.7, 1.7, 1.0, 0.4, 1.1, 1.1
71,12, 0.1, 0.4, 0.5, 0.6, 0.6, 0.2, 0.5, 0.5, 0.6, 0.6, 0.5, 0.1, 0.4, 0.5
72, 1, 0.2, 1.1, 1.2, 1.3, 1.3, 0.5, 1.2, 1.3, 1.4, 1.4, 1.0, 0.3, 1.0, 1.1
72, 2, 1.0, 3.1, 3.5, 3.6, 3.6, 2.2, 3.8, 4.0, 4.2, 4.1, 2.8, 1.6, 3.1, 3.2
72, 3, 2.5, 5.0, 5.3, 5.3, 5.1, 4.7, 6.5, 6.8, 6.7, 6.7, 3.6, 3.1, 4.7, 4.7
72, 4, 4.3, 5.9, 6.0, 5.7, 5.4, 6.8, 8.3, 8.3, 8.1, 8.3, 3.5, 4.1, 5.0, 5.1
72, 5, 5.3, 5.9, 5.5, 4.9, 4.3, 8.0, 8.8, 8.6, 8.2, 9.0, 4.0, 5.0, 5.5, 5.8
72, 6, 5.6, 5.8, 5.2, 4.5, 3.8, 7.9, 8.4, 8.2, 7.7, 8.8, 3.8, 4.8, 5.0, 5.4
72, 7, 5.5, 5.8, 5.4, 4.7, 4.0, 7.9, 8.6, 8.3, 7.9, 8.9, 4.1, 5.0, 5.4, 5.8
72, 8, 4.1, 5.1, 4.9, 4.4, 3.9, 6.2, 7.1, 7.0, 6.7, 7.2, 3.3, 4.0, 4.6, 4.8
72, 9, 2.4, 3.8, 3.8, 3.6, 3.3, 3.9, 4.9, 4.9, 4.8, 5.0, 2.5, 2.4, 3.4, 3.4
72,10, 1.0, 1.9, 2.0, 2.0, 2.0, 1.5, 2.2, 2.3, 2.3, 2.3, 1.0, 0.6, 1.2, 1.2
72,11, 0.3, 1.3, 1.5, 1.5, 1.5, 0.7, 1.4, 1.6, 1.6, 1.6, 1.1, 0.5, 1.2, 1.2
72,12, 0.1, 0.6, 0.7, 0.7, 0.7, 0.2, 0.6, 0.7, 0.8, 0.8, 0.7, 0.2, 0.6, 0.7
73, 1, 0.2, 1.1, 1.3, 1.4, 1.4, 0.5, 1.2, 1.4, 1.4, 1.4, 1.1, 0.3, 1.1, 1.1
73, 2, 0.9, 3.3, 3.7, 3.9, 3.8, 2.3, 4.0, 4.3, 4.4, 4.4, 3.1, 1.8, 3.5, 3.6
73, 3, 2.2, 4.2, 4.4, 4.4, 4.3, 3.9, 5.4, 5.6, 5.6, 5.6, 2.8, 2.5, 3.7, 3.8
73, 4, 3.6, 4.9, 4.8, 4.4, 4.0, 5.6, 6.8, 6.7, 6.4, 6.8, 3.1, 3.5, 4.4, 4.5
73, 5, 5.1, 5.7, 5.3, 4.7, 4.1, 7.8, 8.6, 8.4, 8.0, 8.8, 3.8, 5.0, 5.4, 5.7
73, 6, 5.4, 5.4, 4.9, 4.2, 3.6, 7.4, 7.8, 7.5, 7.1, 8.1, 3.2, 4.1, 4.2, 4.6
73, 7, 5.3, 5.7, 5.2, 4.5, 3.9, 7.5, 8.1, 7.8, 7.4, 8.4, 3.7, 4.5, 4.8, 5.2
73, 8, 3.5, 4.0, 3.8, 3.4, 3.0, 4.7, 5.2, 5.1, 4.8, 5.3, 1.9, 2.3, 2.7, 2.7
73, 9, 2.5, 3.9, 3.9, 3.7, 3.4, 4.1, 5.2, 5.2, 5.0, 5.2, 2.5, 2.6, 3.6, 3.6
73,10, 1.1, 2.1, 2.3, 2.3, 2.2, 1.6, 2.5, 2.6, 2.6, 2.6, 1.3, 0.8, 1.5, 1.5
73,11, 0.4, 1.5, 1.6, 1.7, 1.7, 0.8, 1.6, 1.8, 1.9, 1.9, 1.3, 0.5, 1.3, 1.4
73,12, 0.1, 0.6, 0.7, 0.7, 0.7, 0.2, 0.6, 0.7, 0.8, 0.8, 0.6, 0.2, 0.6, 0.7
74, 1, 0.2, 1.4, 1.6, 1.8, 1.8, 0.6, 1.6, 1.8, 1.9, 1.9, 1.5, 0.5, 1.5, 1.6
74, 2, 0.9, 2.3, 2.6, 2.7, 2.6, 1.6, 2.7, 2.9, 3.0, 3.0, 1.7, 0.9, 1.9, 2.0
74, 3, 2.5, 5.1, 5.4, 5.4, 5.3, 4.9, 6.8, 7.0, 7.0, 7.0, 3.9, 3.5, 5.2, 5.2
74, 4, 4.1, 6.2, 6.2, 5.9, 5.5, 7.1, 8.7, 8.8, 8.6, 8.8, 4.2, 4.8, 6.0, 6.1
74, 5, 5.6, 6.5, 6.0, 5.3, 4.6, 8.9, 9.9, 9.6, 9.2,10.1, 4.9, 6.3, 6.8, 7.2
74, 6, 5.5, 5.6, 5.1, 4.4, 3.7, 7.6, 8.1, 7.8, 7.3, 8.4, 3.5, 4.4, 4.6, 5.0
74, 7, 5.2, 5.4, 4.9, 4.3, 3.7, 7.3, 7.8, 7.5, 7.1, 8.0, 3.4, 4.2, 4.5, 4.8
74, 8, 4.0, 4.9, 4.7, 4.2, 3.7, 6.0, 6.9, 6.7, 6.4, 6.9, 3.0, 3.7, 4.2, 4.4
74, 9, 2.8, 4.5, 4.5, 4.2, 3.9, 4.7, 6.0, 6.1, 5.9, 6.1, 3.2, 3.3, 4.5, 4.5
74,10, 1.0, 2.0, 2.1, 2.1, 2.0, 1.6, 2.3, 2.4, 2.5, 2.5, 1.1, 0.8, 1.4, 1.4
74,11, 0.3, 1.0, 1.1, 1.1, 1.1, 0.6, 1.1, 1.2, 1.2, 1.2, 0.7, 0.3, 0.7, 0.7
74,12, 0.1, 0.4, 0.4, 0.4, 0.4, 0.1, 0.4, 0.4, 0.4, 0.5, 0.4, 0.1, 0.3, 0.4
75, 1, 0.2, 0.9, 1.0, 1.1, 1.1, 0.4, 1.0, 1.1, 1.1, 1.1, 0.8, 0.3, 0.8, 0.8
75, 2, 0.9, 2.6, 2.9, 3.0, 3.0, 1.8, 3.1, 3.3, 3.4, 3.4, 2.2, 1.1, 2.4, 2.5
75, 3, 2.4, 4.8, 5.1, 5.1, 4.9, 4.5, 6.3, 6.5, 6.4, 6.5, 3.5, 3.0, 4.6, 4.6
75, 4, 4.0, 5.5, 5.5, 5.2, 4.9, 6.4, 7.6, 7.6, 7.4, 7.6, 3.2, 3.7, 4.5, 4.6
75, 5, 5.1, 5.7, 5.3, 4.7, 4.1, 7.5, 8.3, 8.1, 7.7, 8.4, 3.7, 4.7, 5.1, 5.4
75, 6, 5.2, 5.2, 4.8, 4.1, 3.5, 6.9, 7.3, 7.0, 6.6, 7.6, 3.1, 3.8, 3.9, 4.3
75, 7, 5.3, 5.5, 5.1, 4.4, 3.7, 7.5, 8.1, 7.8, 7.4, 8.4, 3.8, 4.7, 5.0, 5.4
75, 8, 3.8, 4.5, 4.3, 3.8, 3.4, 5.2, 5.9, 5.8, 5.5, 6.0, 2.5, 2.8, 3.4, 3.5
75, 9, 2.4, 3.6, 3.6, 3.4, 3.1, 3.6, 4.5, 4.6, 4.4, 4.6, 2.1, 2.0, 2.8, 2.8
75,10, 1.1, 2.2, 2.4, 2.4, 2.3, 1.7, 2.6, 2.7, 2.7, 2.8, 1.4, 0.9, 1.7, 1.7
75,11, 0.4, 1.6, 1.9, 2.0, 2.0, 0.9, 1.9, 2.0, 2.1, 2.1, 1.5, 0.6, 1.5, 1.6
75,12, 0.1, 0.7, 0.8, 0.9, 0.9, 0.2, 0.7, 0.8, 0.9, 0.9, 0.8, 0.2, 0.8, 0.8
76, 1, 0.2, 1.0, 1.2, 1.2, 1.3, 0.4, 1.1, 1.2, 1.3, 1.3, 0.9, 0.3, 0.9, 1.0
76, 2, 0.9, 3.0, 3.4, 3.5, 3.4, 2.2, 3.7, 3.9, 4.0, 4.0, 2.6, 1.6, 3.0, 3.1
76, 3, 2.2, 3.8, 4.0, 4.0, 3.8, 3.7, 4.9, 5.0, 5.0, 5.0, 2.2, 2.0, 2.9, 2.9
76, 4, 4.3, 6.2, 6.2, 5.8, 5.4, 7.2, 8.8, 8.8, 8.6, 8.9, 4.2, 4.9, 6.0, 6.1
76, 5, 5.1, 5.7, 5.3, 4.7, 4.1, 7.7, 8.5, 8.2, 7.8, 8.6, 3.8, 4.8, 5.3, 5.6
76, 6, 5.9, 6.1, 5.6, 4.8, 4.1, 8.5, 9.1, 8.8, 8.4, 9.5, 4.3, 5.3, 5.6, 6.1
76, 7, 5.5, 5.9, 5.4, 4.7, 4.0, 7.9, 8.6, 8.4, 7.9, 8.9, 4.0, 4.9, 5.3, 5.7
76, 8, 4.1, 5.0, 4.8, 4.3, 3.8, 6.2, 7.0, 6.9, 6.6, 7.1, 3.2, 3.9, 4.5, 4.7
76, 9, 2.6, 4.2, 4.2, 4.0, 3.7, 4.3, 5.6, 5.6, 5.5, 5.7, 2.8, 2.9, 4.0, 4.0
76,10, 1.1, 2.2, 2.3, 2.3, 2.2, 1.7, 2.5, 2.6, 2.6, 2.7, 1.4, 0.9, 1.6, 1.6
76,11, 0.3, 0.9, 1.0, 1.1, 1.1, 0.5, 1.0, 1.1, 1.2, 1.2, 0.6, 0.3, 0.7, 0.7
76,12, 0.1, 0.6, 0.8, 0.8, 0.8, 0.2, 0.7, 0.8, 0.8, 0.9, 0.7, 0.2, 0.7, 0.8
77, 1, 0.2, 0.6, 0.7, 0.8, 0.8, 0.3, 0.7, 0.8, 0.8, 0.8, 0.5, 0.2, 0.5, 0.5
77, 2, 0.8, 2.0, 2.3, 2.3, 2.3, 1.4, 2.4, 2.6, 2.6, 2.6, 1.5, 0.8, 1.7, 1.7
77, 3, 2.2, 4.1, 4.3, 4.2, 4.1, 3.7, 5.1, 5.3, 5.3, 5.3, 2.7, 2.3, 3.5, 3.5
77, 4, 3.7, 5.1, 5.0, 4.7, 4.4, 5.7, 6.9, 6.9, 6.7, 6.9, 2.9, 3.4, 4.2, 4.2
77, 5, 4.8, 5.3, 4.9, 4.3, 3.8, 7.0, 7.7, 7.4, 7.1, 7.8, 3.2, 4.1, 4.5, 4.7
77, 6, 5.5, 5.7, 5.2, 4.4, 3.8, 7.8, 8.2, 8.0, 7.5, 8.6, 3.6, 4.5, 4.7, 5.1
77, 7, 5.8, 6.3, 5.8, 5.0, 4.3, 8.9, 9.7, 9.4, 9.0,10.0, 4.8, 6.0, 6.4, 6.9
77, 8, 4.3, 5.5, 5.2, 4.7, 4.2, 6.7, 7.8, 7.7, 7.3, 7.9, 3.8, 4.5, 5.3, 5.4
77, 9, 2.3, 3.3, 3.3, 3.1, 2.8, 3.5, 4.3, 4.3, 4.1, 4.3, 1.9, 2.0, 2.6, 2.6
77,10, 1.2, 2.5, 2.6, 2.6, 2.5, 2.0, 3.0, 3.1, 3.1, 3.1, 1.6, 1.1, 1.9, 1.9
77,11, 0.4, 1.5, 1.7, 1.8, 1.8, 0.8, 1.6, 1.8, 1.9, 1.9, 1.2, 0.5, 1.3, 1.4
77,12, 0.1, 0.5, 0.6, 0.6, 0.6, 0.2, 0.5, 0.6, 0.6, 0.7, 0.5, 0.1, 0.5, 0.6
78, 1, 0.2, 1.1, 1.2, 1.3, 1.3, 0.5, 1.1, 1.3, 1.4, 1.4, 1.0, 0.3, 1.0, 1.1
78, 2, 0.9, 2.6, 2.9, 3.0, 2.9, 1.8, 3.1, 3.3, 3.4, 3.4, 2.1, 1.2, 2.3, 2.4
78, 3, 2.3, 4.8, 5.0, 5.0, 4.8, 4.5, 6.2, 6.4, 6.4, 6.4, 3.5, 3.0, 4.6, 4.6
78, 4, 4.1, 6.0, 6.0, 5.6, 5.2, 7.2, 8.7, 8.7, 8.5, 8.8, 4.3, 5.1, 6.2, 6.3
78, 5, 5.2, 5.9, 5.5, 4.8, 4.2, 7.5, 8.4, 8.1, 7.7, 8.6, 3.9, 4.8, 5.3, 5.6
78, 6, 5.0, 5.0, 4.5, 3.9, 3.3, 6.6, 6.9, 6.6, 6.2, 7.2, 2.6, 3.2, 3.3, 3.6
78, 7, 5.3, 5.7, 5.2, 4.5, 3.9, 7.6, 8.2, 7.9, 7.5, 8.5, 3.7, 4.6, 4.9, 5.3
78, 8, 4.3, 5.4, 5.2, 4.6, 4.1, 6.5, 7.6, 7.4, 7.0, 7.6, 3.5, 4.2, 4.9, 5.1
78, 9, 2.3, 3.2, 3.2, 2.9, 2.7, 3.3, 4.0, 4.0, 3.9, 4.1, 1.7, 1.8, 2.4, 2.4
78,10, 1.1, 2.0, 2.1, 2.1, 2.0, 1.5, 2.3, 2.4, 2.4, 2.4, 1.1, 0.6, 1.2, 1.3
78,11, 0.4, 1.2, 1.4, 1.5, 1.5, 0.7, 1.4, 1.5, 1.6, 1.6, 0.9, 0.4, 1.0, 1.0
78,12, 0.1, 0.3, 0.3, 0.3, 0.3, 0.1, 0.3, 0.3, 0.3, 0.3, 0.2, 0.1, 0.2, 0.2
79, 1, 0.2, 1.1, 1.3, 1.3, 1.3, 0.5, 1.2, 1.3, 1.4, 1.4, 1.0, 0.3, 1.0, 1.1
79, 2, 1.1, 4.1, 4.6, 4.8, 4.7, 2.8, 5.0, 5.4, 5.5, 5.5, 4.0, 2.3, 4.6, 4.7
79, 3, 2.2, 3.9, 4.1, 4.1, 4.0, 3.6, 4.9, 5.0, 5.0, 5.0, 2.2, 1.8, 2.9, 2.9
79, 4, 4.2, 6.3, 6.3, 6.0, 5.6, 7.1, 8.7, 8.8, 8.6, 8.8, 4.2, 4.7, 5.9, 6.0
79, 5, 5.7, 6.6, 6.2, 5.4, 4.7, 9.3,10.3,10.1, 9.6,10.5, 5.1, 6.6, 7.2, 7.6
79, 6, 5.4, 5.6, 5.1, 4.4, 3.7, 7.3, 7.7, 7.4, 7.0, 8.0, 3.3, 4.0, 4.2, 4.5
79, 7, 5.2, 5.4, 5.0, 4.3, 3.7, 7.1, 7.6, 7.4, 6.9, 7.9, 3.4, 4.1, 4.4, 4.7
79, 8, 4.1, 5.0, 4.8, 4.3, 3.8, 6.1, 7.0, 6.8, 6.5, 7.1, 3.1, 3.7, 4.3, 4.5
79, 9, 2.5, 3.8, 3.8, 3.6, 3.3, 3.9, 4.9, 5.0, 4.8, 5.0, 2.4, 2.4, 3.3, 3.3
79,10, 1.1, 2.1, 2.2, 2.1, 2.0, 1.7, 2.5, 2.6, 2.5, 2.6, 1.3, 0.9, 1.6, 1.6
79,11, 0.3, 0.9, 1.0, 1.1, 1.1, 0.5, 1.0, 1.1, 1.2, 1.2, 0.7, 0.3, 0.7, 0.8
79,12, 0.1, 0.5, 0.6, 0.7, 0.7, 0.2, 0.6, 0.6, 0.7, 0.7, 0.6, 0.1, 0.6, 0.6
80, 1, 0.2, 0.9, 1.0, 1.1, 1.1, 0.4, 1.0, 1.1, 1.2, 1.2, 0.8, 0.3, 0.8, 0.9
80, 2, 0.9, 2.4, 2.6, 2.7, 2.7, 1.7, 2.8, 3.0, 3.1, 3.1, 1.9, 1.1, 2.1, 2.2
80, 3, 2.3, 4.4, 4.6, 4.6, 4.4, 4.0, 5.6, 5.8, 5.8, 5.8, 2.9, 2.5, 3.8, 3.8
80, 4, 3.9, 5.4, 5.3, 4.9, 4.5, 6.1, 7.4, 7.4, 7.1, 7.5, 3.5, 4.0, 5.0, 5.0
80, 5, 5.2, 5.9, 5.5, 4.8, 4.2, 7.9, 8.7, 8.5, 8.1, 8.9, 4.0, 5.1, 5.5, 5.8
80, 6, 5.3, 5.3, 4.8, 4.2, 3.6, 7.0, 7.4, 7.1, 6.7, 7.7, 3.0, 3.7, 3.8, 4.2
80, 7, 5.0, 5.3, 4.9, 4.2, 3.6, 6.9, 7.4, 7.2, 6.7, 7.6, 3.1, 3.9, 4.1, 4.4
80, 8, 3.8, 4.6, 4.3, 3.9, 3.4, 5.6, 6.3, 6.1, 5.8, 6.4, 2.7, 3.2, 3.7, 3.9
80, 9, 2.3, 3.4, 3.4, 3.2, 3.0, 3.4, 4.3, 4.3, 4.2, 4.4, 2.0, 1.9, 2.6, 2.6
80,10, 1.0, 1.9, 2.0, 2.0, 1.9, 1.5, 2.2, 2.2, 2.2, 2.3, 1.1, 0.7, 1.3, 1.3
80,11, 0.3, 0.8, 0.8, 0.9, 0.9, 0.4, 0.8, 0.9, 0.9, 0.9, 0.4, 0.2, 0.5, 0.5
80,12, 0.1, 0.9, 1.0, 1.1, 1.1, 0.3, 0.9, 1.0, 1.1, 1.1, 1.0, 0.2, 0.9, 1.0
81, 1, 0.2, 0.7, 0.9, 0.9, 0.9, 0.3, 0.8, 0.9, 0.9, 0.9, 0.6, 0.2, 0.6, 0.7
81, 2, 0.8, 2.0, 2.2, 2.2, 2.2, 1.4, 2.3, 2.5, 2.5, 2.5, 1.4, 0.8, 1.6, 1.6
81, 3, 2.1, 4.1, 4.3, 4.2, 4.0, 3.9, 5.3, 5.5, 5.4, 5.5, 2.9, 2.6, 3.9, 3.9
81, 4, 4.1, 5.9, 5.8, 5.5, 5.0, 7.1, 8.5, 8.5, 8.3, 8.6, 4.1, 4.9, 6.0, 6.1
81, 5, 5.1, 5.7, 5.3, 4.7, 4.1, 7.6, 8.3, 8.1, 7.7, 8.5, 3.8, 4.8, 5.2, 5.5
81, 6, 5.5, 5.6, 5.1, 4.3, 3.7, 7.8, 8.3, 8.1, 7.6, 8.7, 3.8, 4.8, 5.0, 5.4
81, 7, 4.7, 4.8, 4.4, 3.8, 3.3, 5.8, 6.2, 5.9, 5.5, 6.4, 2.2, 2.6, 2.8, 3.0
81, 8, 4.0, 4.9, 4.7, 4.2, 3.7, 5.9, 6.8, 6.7, 6.3, 6.9, 3.1, 3.7, 4.4, 4.5
81, 9, 2.3, 3.3, 3.3, 3.1, 2.8, 3.4, 4.2, 4.1, 4.0, 4.2, 1.7, 1.7, 2.3, 2.3
81,10, 1.0, 1.6, 1.7, 1.7, 1.6, 1.4, 1.8, 1.9, 1.9, 1.9, 0.6, 0.4, 0.8, 0.8
81,11, 0.3, 0.7, 0.8, 0.9, 0.8, 0.4, 0.8, 0.9, 0.9, 0.9, 0.4, 0.2, 0.4, 0.5
81,12, 0.1, 0.6, 0.6, 0.7, 0.7, 0.2, 0.6, 0.7, 0.7, 0.7, 0.6, 0.2, 0.6, 0.6
82, 1, 0.2, 1.4, 1.6, 1.7, 1.7, 0.6, 1.5, 1.7, 1.8, 1.9, 1.5, 0.5, 1.5, 1.6
82, 2, 0.8, 2.4, 2.6, 2.7, 2.7, 1.7, 2.8, 3.0, 3.1, 3.1, 1.9, 1.2, 2.2, 2.3
82, 3, 2.2, 4.2, 4.4, 4.4, 4.3, 4.0, 5.5, 5.6, 5.6, 5.6, 2.9, 2.5, 3.8, 3.8
82, 4, 3.7, 5.2, 5.2, 5.0, 4.7, 5.7, 7.0, 7.0, 6.8, 7.0, 2.9, 3.2, 4.0, 4.1
82, 5, 5.0, 5.7, 5.3, 4.7, 4.1, 7.2, 8.0, 7.8, 7.3, 8.1, 3.5, 4.3, 4.7, 5.0
82, 6, 5.7, 5.8, 5.3, 4.5, 3.8, 8.1, 8.6, 8.3, 7.9, 8.9, 3.9, 4.9, 5.1, 5.5
82, 7, 5.1, 5.3, 4.8, 4.2, 3.6, 7.2, 7.7, 7.5, 7.1, 8.0, 3.4, 4.3, 4.6, 4.9
82, 8, 3.9, 4.7, 4.4, 4.0, 3.5, 5.6, 6.4, 6.2, 5.9, 6.4, 2.8, 3.3, 3.9, 4.0
82, 9, 2.2, 3.2, 3.2, 3.0, 2.7, 3.1, 3.9, 3.9, 3.7, 3.9, 1.7, 1.5, 2.2, 2.2
82,10, 0.9, 1.6, 1.7, 1.7, 1.7, 1.3, 1.8, 1.9, 1.9, 1.9, 0.8, 0.5, 1.0, 1.0
82,11, 0.3, 0.6, 0.7, 0.7, 0.7, 0.4, 0.7, 0.8, 0.8, 0.8, 0.4, 0.1, 0.4, 0.4
82,12, 0.1, 0.2, 0.3, 0.3, 0.3, 0.1, 0.2, 0.3, 0.3, 0.3, 0.2, 0.1, 0.2, 0.2
83, 1, 0.2, 0.6, 0.6, 0.6, 0.6, 0.3, 0.6, 0.6, 0.7, 0.7, 0.4, 0.1, 0.4, 0.4
83, 2, 0.7, 1.8, 1.9, 2.0, 2.0, 1.2, 2.0, 2.1, 2.2, 2.2, 1.2, 0.6, 1.3, 1.4
83, 3, 2.3, 4.5, 4.7, 4.7, 4.5, 4.1, 5.7, 5.9, 5.9, 5.9, 3.1, 2.6, 4.0, 4.0
83, 4, 3.7, 5.3, 5.3, 5.0, 4.6, 5.9, 7.2, 7.2, 6.9, 7.2, 3.3, 3.7, 4.6, 4.7
83, 5, 5.0, 5.7, 5.3, 4.6, 4.0, 7.2, 7.9, 7.7, 7.3, 8.1, 3.6, 4.4, 4.8, 5.1
83, 6, 5.4, 5.5, 5.0, 4.3, 3.7, 7.3, 7.7, 7.4, 7.0, 8.0, 3.4, 4.2, 4.3, 4.7
83, 7, 5.2, 5.5, 5.1, 4.4, 3.8, 7.2, 7.7, 7.5, 7.0, 8.0, 3.4, 4.2, 4.4, 4.8
83, 8, 3.3, 3.7, 3.5, 3.1, 2.7, 4.4, 4.8, 4.7, 4.4, 4.9, 1.7, 2.1, 2.4, 2.5
83, 9, 2.1, 3.0, 3.0, 2.8, 2.6, 3.0, 3.7, 3.7, 3.6, 3.8, 1.5, 1.5, 2.0, 2.0
83,10, 1.0, 1.8, 1.9, 1.9, 1.8, 1.5, 2.1, 2.2, 2.2, 2.2, 1.0, 0.6, 1.2, 1.2
83,11, 0.3, 1.0, 1.2, 1.2, 1.2, 0.6, 1.1, 1.2, 1.3, 1.3, 0.8, 0.3, 0.8, 0.8
83,12, 0.1, 0.4, 0.5, 0.6, 0.6, 0.1, 0.5, 0.5, 0.6, 0.6, 0.5, 0.1, 0.5, 0.5
84, 1, 0.2, 0.7, 0.8, 0.8, 0.8, 0.3, 0.7, 0.8, 0.8, 0.8, 0.6, 0.2, 0.6, 0.6
84, 2, 0.7, 1.8, 1.9, 2.0, 1.9, 1.2, 2.0, 2.1, 2.2, 2.2, 1.1, 0.6, 1.2, 1.3
84, 3, 2.2, 4.5, 4.7, 4.7, 4.5, 4.1, 5.7, 5.9, 5.9, 5.9, 3.2, 2.7, 4.1, 4.1
84, 4, 3.7, 5.0, 4.9, 4.6, 4.3, 5.6, 6.8, 6.7, 6.5, 6.8, 3.0, 3.3, 4.1, 4.2
84, 5, 5.2, 5.8, 5.4, 4.7, 4.1, 7.6, 8.4, 8.1, 7.7, 8.6, 3.7, 4.7, 5.1, 5.4
84, 6, 5.6, 5.8, 5.3, 4.5, 3.9, 7.9, 8.4, 8.1, 7.7, 8.7, 3.9, 4.8, 5.1, 5.5
84, 7, 4.5, 4.6, 4.2, 3.6, 3.1, 5.8, 6.1, 5.9, 5.5, 6.3, 2.4, 2.9, 3.1, 3.3
84, 8, 3.5, 4.0, 3.7, 3.3, 2.9, 4.6, 5.1, 5.0, 4.7, 5.2, 2.0, 2.3, 2.7, 2.8
84, 9, 2.6, 4.3, 4.3, 4.1, 3.8, 4.2, 5.5, 5.6, 5.4, 5.6, 2.9, 2.8, 3.9, 3.9
84,10, 1.0, 2.0, 2.1, 2.1, 2.1, 1.5, 2.3, 2.4, 2.4, 2.5, 1.3, 0.8, 1.5, 1.5
84,11, 0.3, 1.2, 1.4, 1.5, 1.4, 0.6, 1.4, 1.5, 1.5, 1.6, 1.0, 0.4, 1.1, 1.1
84,12, 0.1, 0.3, 0.4, 0.4, 0.4, 0.1, 0.4, 0.4, 0.4, 0.5, 0.4, 0.1, 0.4, 0.4
85, 1, 0.2, 0.6, 0.6, 0.7, 0.7, 0.3, 0.6, 0.7, 0.7, 0.7, 0.4, 0.1, 0.4, 0.4
85, 2, 0.8, 2.4, 2.7, 2.8, 2.7, 1.7, 2.8, 3.0, 3.1, 3.1, 1.9, 1.1, 2.1, 2.2
85, 3, 2.3, 4.3, 4.5, 4.5, 4.3, 4.1, 5.6, 5.8, 5.8, 5.8, 2.9, 2.6, 3.8, 3.8
85, 4, 4.1, 5.7, 5.7, 5.4, 5.1, 6.7, 8.0, 8.0, 7.9, 8.0, 3.3, 4.0, 4.9, 5.0
85, 5, 5.5, 6.3, 6.0, 5.4, 4.8, 8.4, 9.4, 9.2, 8.8, 9.5, 4.4, 5.5, 6.0, 6.4
85, 6, 4.7, 4.6, 4.2, 3.6, 3.1, 5.9, 6.2, 5.9, 5.6, 6.4, 2.3, 2.8, 2.9, 3.2
85, 7, 5.0, 5.2, 4.8, 4.1, 3.5, 6.9, 7.4, 7.2, 6.8, 7.7, 3.2, 4.0, 4.3, 4.6
85, 8, 3.7, 4.3, 4.1, 3.6, 3.2, 5.1, 5.8, 5.6, 5.3, 5.8, 2.4, 2.9, 3.4, 3.5
85, 9, 2.1, 3.0, 2.9, 2.7, 2.5, 3.0, 3.7, 3.6, 3.5, 3.7, 1.5, 1.5, 2.0, 2.0
85,10, 1.1, 2.3, 2.5, 2.5, 2.4, 1.8, 2.7, 2.9, 2.9, 2.9, 1.5, 1.0, 1.8, 1.8
85,11, 0.4, 1.6, 1.8, 1.9, 1.9, 0.8, 1.8, 2.0, 2.1, 2.1, 1.5, 0.6, 1.5, 1.6
